market,time,coin_metrics_id,amount,price,database_time,side
coinbase-btc-usd-spot,2022-03-07T18:54:29.761004000Z,292716910,0.00167177,38043.28,2022-03-07T18:54:29.933320000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:29.761004000Z,292716911,0.00167177,38043.29,2022-03-07T18:54:29.933320000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:29.809201000Z,292716912,0.00167177,38046.54,2022-03-07T18:54:29.933320000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:29.809201000Z,292716913,0.00084119,38051.13,2022-03-07T18:54:29.933320000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:30.320623000Z,292716914,0.001,38050.78,2022-03-07T18:54:30.431983000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:30.320623000Z,292716915,0.01730712,38050.79,2022-03-07T18:54:30.431983000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:30.440730000Z,292716916,0.001,38051.1,2022-03-07T18:54:30.577766000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:30.440730000Z,292716917,0.05,38052.85,2022-03-07T18:54:30.577766000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:30.440730000Z,292716918,0.00864717,38052.86,2022-03-07T18:54:30.577766000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:30.462313000Z,292716919,0.001,38052.85,2022-03-07T18:54:30.577766000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:30.462313000Z,292716920,0.00451012,38053.89,2022-03-07T18:54:30.577766000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:30.480964000Z,292716921,0.001,38053.88,2022-03-07T18:54:30.577766000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:30.480964000Z,292716922,0.001,38053.89,2022-03-07T18:54:30.577766000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:30.480964000Z,292716923,0.56,38054.22,2022-03-07T18:54:30.577766000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:30.480964000Z,292716924,0.40060759,38054.39,2022-03-07T18:54:30.577766000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:30.576535000Z,292716925,0.001,38052.83,2022-03-07T18:54:30.723300000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:30.880320000Z,292716926,0.00023546,38052.82,2022-03-07T18:54:30.973524000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:33.851794000Z,292716927,0.00013112,38049.49,2022-03-07T18:54:33.941469000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:33.902059000Z,292716928,0.00253531,38046.45,2022-03-07T18:54:33.974641000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:34.026404000Z,292716929,0.00159135,38046.45,2022-03-07T18:54:34.191588000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:34.577523000Z,292716930,0.00251296,38046.45,2022-03-07T18:54:34.691588000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:34.663978000Z,292716931,0.00065108,38046.45,2022-03-07T18:54:34.739155000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:34.850853000Z,292716932,0.00135,38046.45,2022-03-07T18:54:34.942200000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:34.990604000Z,292716933,0.00184695,38045.27,2022-03-07T18:54:35.077224000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:34.990604000Z,292716934,0.00345098,38045.26,2022-03-07T18:54:35.077224000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:35.010278000Z,292716935,0.00000319,38046.45,2022-03-07T18:54:35.077224000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:35.010278000Z,292716936,0.00048053,38046.68,2022-03-07T18:54:35.077224000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:35.041702000Z,292716937,0.00817,38046.68,2022-03-07T18:54:35.191933000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:35.385240000Z,292716938,0.00000306,38046.68,2022-03-07T18:54:35.475125000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:35.385240000Z,292716939,0.00023008,38049.49,2022-03-07T18:54:35.475125000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:35.855056000Z,292716940,0.04705859,38046.56,2022-03-07T18:54:35.942693000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:36.315238000Z,292716941,0.00048,38046.34,2022-03-07T18:54:36.443235000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:36.456619000Z,292716942,0.00514849,38046.34,2022-03-07T18:54:36.579408000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:36.461228000Z,292716943,0.00010484,38046.34,2022-03-07T18:54:36.579408000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:36.761157000Z,292716944,0.00291686,38046.34,2022-03-07T18:54:36.829265000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:36.761157000Z,292716945,0.02221305,38046.45,2022-03-07T18:54:36.829265000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:36.801239000Z,292716946,0.17429567,38046.45,2022-03-07T18:54:36.947799000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:36.813248000Z,292716947,0.00376944,38046.45,2022-03-07T18:54:36.947799000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:36.893891000Z,292716948,0.00400564,38046.34,2022-03-07T18:54:36.975914000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:36.893891000Z,292716949,0.23018666,38046.45,2022-03-07T18:54:36.975914000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:36.924045000Z,292716950,0.00218288,38044.85,2022-03-07T18:54:36.992431000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:36.999896000Z,292716951,0.00417803,38046.45,2022-03-07T18:54:37.082384000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:37.084482000Z,292716952,0.001,38046.41,2022-03-07T18:54:37.197609000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:37.084482000Z,292716953,0.00311287,38046.42,2022-03-07T18:54:37.197609000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:37.106849000Z,292716954,0.03694951,38046.34,2022-03-07T18:54:37.197609000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:37.118792000Z,292716955,0.03270445,38046.34,2022-03-07T18:54:37.197609000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:37.126789000Z,292716956,0.001,38046.4,2022-03-07T18:54:37.197609000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:37.126789000Z,292716957,0.001,38046.41,2022-03-07T18:54:37.197609000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:37.126789000Z,292716958,0.001,38046.44,2022-03-07T18:54:37.197609000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:37.130791000Z,292716959,1.41134619,38046.45,2022-03-07T18:54:37.226827000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:37.137618000Z,292716960,1.75623881,38046.45,2022-03-07T18:54:37.226827000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:37.185212000Z,292716961,0.001,38049.48,2022-03-07T18:54:37.331949000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:37.333778000Z,292716962,0.00049437,38049.49,2022-03-07T18:54:37.447444000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:37.500432000Z,292716963,0.02693945,38048.53,2022-03-07T18:54:37.581923000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:37.500432000Z,292716964,0.00131068,38048.28,2022-03-07T18:54:37.581923000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:37.500432000Z,292716965,0.00279287,38048.27,2022-03-07T18:54:37.581923000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:37.500432000Z,292716966,0.00131068,38048.26,2022-03-07T18:54:37.581923000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:37.500432000Z,292716967,0.00279287,38048.25,2022-03-07T18:54:37.581923000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:37.500432000Z,292716968,0.02305196,38048.25,2022-03-07T18:54:37.581923000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:37.500432000Z,292716969,0.00131068,38048.24,2022-03-07T18:54:37.581923000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:37.500432000Z,292716970,0.00279287,38048.24,2022-03-07T18:54:37.581923000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:37.500432000Z,292716971,0.02742717,38048.23,2022-03-07T18:54:37.581923000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:37.500432000Z,292716972,0.31876084,38048.23,2022-03-07T18:54:37.581923000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:37.553601000Z,292716973,0.00073236,38049.49,2022-03-07T18:54:37.698134000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:37.762288000Z,292716974,0.00188274,38049.49,2022-03-07T18:54:37.831897000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:37.897697000Z,292716975,0.02626178,38049.48,2022-03-07T18:54:37.977232000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:39.294602000Z,292716976,0.00186,38046.6,2022-03-07T18:54:39.450383000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:40.274865000Z,292716977,0.01152598,38046.93,2022-03-07T18:54:40.478126000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:40.274865000Z,292716978,0.00861123,38046.94,2022-03-07T18:54:40.478126000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:40.274865000Z,292716979,0.00665065,38048.96,2022-03-07T18:54:40.478126000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:40.274865000Z,292716980,0.04052448,38048.96,2022-03-07T18:54:40.478126000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:40.274865000Z,292716981,0.01869122,38048.96,2022-03-07T18:54:40.478126000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:40.274865000Z,292716982,0.18283284,38048.96,2022-03-07T18:54:40.478126000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:40.274865000Z,292716983,0.05762254,38048.96,2022-03-07T18:54:40.478126000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:40.491067000Z,292716984,0.00119999,38046.99,2022-03-07T18:54:40.584380000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:40.491067000Z,292716985,0.00119999,38046.98,2022-03-07T18:54:40.584380000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:40.491067000Z,292716986,0.00749054,38046.97,2022-03-07T18:54:40.584380000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:42.164332000Z,292716987,0.00099382,38046.89,2022-03-07T18:54:42.245209000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:42.275864000Z,292716988,0.00765763,38046.89,2022-03-07T18:54:42.453653000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:42.275864000Z,292716989,0.0163644,38046.89,2022-03-07T18:54:42.453653000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:42.275864000Z,292716990,0.00865462,38046.89,2022-03-07T18:54:42.453653000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:42.275864000Z,292716991,0.0345637,38046.94,2022-03-07T18:54:42.453653000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:42.559037000Z,292716992,0.00107245,38046.89,2022-03-07T18:54:42.703518000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:42.803510000Z,292716993,0.00047036,38046.89,2022-03-07T18:54:42.954550000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:42.803510000Z,292716994,0.00548176,38046.89,2022-03-07T18:54:42.954550000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:43.604551000Z,292716995,0.00014792,38046.89,2022-03-07T18:54:43.729828000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:43.604551000Z,292716996,0.0003361,38046.89,2022-03-07T18:54:43.729828000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:43.897282000Z,292716997,0.00007866,38046.89,2022-03-07T18:54:43.979814000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:43.914773000Z,292716998,0.00010206,38046.89,2022-03-07T18:54:43.997117000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:43.914773000Z,292716999,0.00030417,38046.89,2022-03-07T18:54:43.997117000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:43.914773000Z,292717000,0.00077081,38047.03,2022-03-07T18:54:43.997117000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:44.012755000Z,292717001,0.00013365,38046.93,2022-03-07T18:54:44.086128000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:44.192919000Z,292717002,0.00788173,38047.03,2022-03-07T18:54:44.336157000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:44.210087000Z,292717003,0.00865,38047.57,2022-03-07T18:54:44.336157000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:44.749368000Z,292717004,0.00000139,38047.57,2022-03-07T18:54:44.836649000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:44.749368000Z,292717005,0.02620861,38048.96,2022-03-07T18:54:44.836649000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:44.867442000Z,292717006,0.00054519,38048.97,2022-03-07T18:54:44.955246000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:45.444897000Z,292717007,0.00263981,38049.47,2022-03-07T18:54:45.587526000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:45.757774000Z,292717008,0.00002894,38049.01,2022-03-07T18:54:45.837260000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:46.894335000Z,292717009,0.00119999,38046.47,2022-03-07T18:54:46.980986000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:46.894335000Z,292717010,0.00744669,38046.47,2022-03-07T18:54:46.980986000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:47.403900000Z,292717011,0.0007869,38047.96,2022-03-07T18:54:47.481480000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:47.529687000Z,292717012,0.00023622,38047.96,2022-03-07T18:54:47.588430000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:47.662998000Z,292717013,0.00377199,38047.96,2022-03-07T18:54:47.731354000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:47.696189000Z,292717014,0.0038543,38047.96,2022-03-07T18:54:47.838630000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:47.696189000Z,292717015,0.0032157,38047.96,2022-03-07T18:54:47.838630000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:47.909225000Z,292717016,0.003905,38047.47,2022-03-07T18:54:48.000309000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:47.909225000Z,292717017,0.00474967,38047.46,2022-03-07T18:54:48.000309000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:47.921985000Z,292717018,0.00865371,38049.52,2022-03-07T18:54:48.000309000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:48.450094000Z,292717019,0.00131093,38055.26,2022-03-07T18:54:48.590995000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:48.450094000Z,292717020,0.01806885,38055.28,2022-03-07T18:54:48.590995000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:48.552318000Z,292717021,0.001,38055.27,2022-03-07T18:54:48.710086000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:48.552318000Z,292717022,0.1,38055.78,2022-03-07T18:54:48.710086000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:48.552318000Z,292717023,0.1,38055.79,2022-03-07T18:54:48.710086000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:48.552318000Z,292717024,0.48293483,38055.81,2022-03-07T18:54:48.710086000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:48.584988000Z,292717025,0.038,38057.17,2022-03-07T18:54:48.710086000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:48.584988000Z,292717026,0.25463865,38058.76,2022-03-07T18:54:48.710086000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:48.601712000Z,292717027,0.149456,38058.76,2022-03-07T18:54:48.710086000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:48.650059000Z,292717028,0.0952734,38058.76,2022-03-07T18:54:48.750338000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:48.650059000Z,292717029,0.1701491,38059.61,2022-03-07T18:54:48.750338000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:48.678867000Z,292717030,0.22028821,38059.61,2022-03-07T18:54:48.750338000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:48.696712000Z,292717031,0.00304079,38059.6,2022-03-07T18:54:48.841069000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:48.696712000Z,292717032,0.09121838,38059.61,2022-03-07T18:54:48.841069000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:48.696712000Z,292717033,0.46429373,38060.46,2022-03-07T18:54:48.841069000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:48.696712000Z,292717034,0.30169036,38060.76,2022-03-07T18:54:48.841069000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:48.783451000Z,292717035,0.00212,38060.44,2022-03-07T18:54:48.983654000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:48.792686000Z,292717036,0.00000855,38060.44,2022-03-07T18:54:48.983654000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:48.826828000Z,292717037,0.00148999,38060.44,2022-03-07T18:54:48.983654000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:48.896253000Z,292717038,0.00119999,38060.42,2022-03-07T18:54:48.983654000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:48.896253000Z,292717039,0.00148999,38060.43,2022-03-07T18:54:48.983654000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:48.896343000Z,292717040,0.0027335,38060.03,2022-03-07T18:54:48.983654000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:48.896343000Z,292717041,0.0027335,38060.02,2022-03-07T18:54:48.983654000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:48.896343000Z,292717042,0.0027335,38060.01,2022-03-07T18:54:48.983654000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:48.896343000Z,292717043,0.00044574,38060,2022-03-07T18:54:48.983654000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:49.232504000Z,292717044,0.00008447,38066.89,2022-03-07T18:54:49.342722000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:49.555647000Z,292717045,0.001,38060.28,2022-03-07T18:54:49.733691000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:49.555647000Z,292717046,0.00047529,38060.24,2022-03-07T18:54:49.733691000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:49.901120000Z,292717047,0.001,38060.26,2022-03-07T18:54:49.984867000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:49.901120000Z,292717048,0.001,38060.25,2022-03-07T18:54:49.984867000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:49.901120000Z,292717049,0.006657,38057.91,2022-03-07T18:54:49.984867000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:50.067740000Z,292717050,0.00251207,38064.26,2022-03-07T18:54:50.234360000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:50.382222000Z,292717051,0.00119999,38064,2022-03-07T18:54:50.484774000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:50.382222000Z,292717052,0.0013369,38064.01,2022-03-07T18:54:50.484774000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:50.895036000Z,292717053,0.00865516,38055.64,2022-03-07T18:54:50.985494000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:51.898226000Z,292717054,0.0086489,38055.3,2022-03-07T18:54:51.985482000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:52.169936000Z,292717055,0.00107591,38055.38,2022-03-07T18:54:52.252918000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:54.564907000Z,292717056,0.1,38053.25,2022-03-07T18:54:54.736586000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:54.564907000Z,292717057,0.03156902,38053.25,2022-03-07T18:54:54.736586000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:55.511853000Z,292717058,0.00048405,38053.56,2022-03-07T18:54:55.596558000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:56.269380000Z,292717059,0.00266919,38048.45,2022-03-07T18:54:56.346905000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:56.269380000Z,292717060,0.00116097,38048.44,2022-03-07T18:54:56.346905000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:56.383650000Z,292717061,0.00576299,38048.97,2022-03-07T18:54:56.487385000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:56.383650000Z,292717062,0.0035679,38048.98,2022-03-07T18:54:56.487385000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:56.387676000Z,292717063,0.00061475,38048.98,2022-03-07T18:54:56.487385000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:57.029116000Z,292717064,0.00004178,38048.98,2022-03-07T18:54:57.097830000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:57.041850000Z,292717065,0.00408372,38048.98,2022-03-07T18:54:57.237680000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:57.164996000Z,292717066,0.00125552,38053.05,2022-03-07T18:54:57.237680000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:57.242952000Z,292717067,0.00530967,38048.59,2022-03-07T18:54:57.347699000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:57.403789000Z,292717068,0.00667096,38048.59,2022-03-07T18:54:57.488217000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:58.129261000Z,292717069,0.00262421,38049.56,2022-03-07T18:54:58.238155000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:58.204031000Z,292717070,0.00525656,38048.59,2022-03-07T18:54:58.347764000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:58.514531000Z,292717071,0.00119999,38049.16,2022-03-07T18:54:58.597993000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:58.514531000Z,292717072,0.00005508,38049.17,2022-03-07T18:54:58.597993000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:58.946863000Z,292717073,0.03276281,38048.59,2022-03-07T18:54:59.098042000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:58.946863000Z,292717074,0.0939596,38048.58,2022-03-07T18:54:59.098042000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:58.968558000Z,292717075,0.00253706,38049.55,2022-03-07T18:54:59.098042000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:59.124320000Z,292717076,0.00125507,38049.21,2022-03-07T18:54:59.238794000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:59.412956000Z,292717077,0.01508893,38048.95,2022-03-07T18:54:59.488769000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:59.610219000Z,292717078,0.00189667,38045.35,2022-03-07T18:54:59.739174000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:59.610219000Z,292717079,0.03079223,38044.98,2022-03-07T18:54:59.739174000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:59.610219000Z,292717080,0.0023111,38044.97,2022-03-07T18:54:59.739174000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:59.675793000Z,292717081,0.00251387,38048.56,2022-03-07T18:54:59.759012000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:54:59.823190000Z,292717082,0.00132767,38045,2022-03-07T18:54:59.989243000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:59.823190000Z,292717083,0.02397078,38044.97,2022-03-07T18:54:59.989243000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:54:59.823190000Z,292717084,0.00139793,38044.96,2022-03-07T18:54:59.989243000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:55:00.090199000Z,292717085,0.0133918,38049.1,2022-03-07T18:55:00.239362000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:00.090199000Z,292717086,0.00161297,38049.16,2022-03-07T18:55:00.239362000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:00.090199000Z,292717087,0.01076285,38049.17,2022-03-07T18:55:00.239362000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:00.133371000Z,292717088,0.0050266,38049.17,2022-03-07T18:55:00.239362000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:00.394934000Z,292717089,0.23752965,38045.02,2022-03-07T18:55:00.489523000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:55:00.410291000Z,292717090,0.15564739,38045.02,2022-03-07T18:55:00.489523000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:55:00.441306000Z,292717091,0.02628188,38044.97,2022-03-07T18:55:00.509893000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:55:00.441306000Z,292717092,0.56,38043.55,2022-03-07T18:55:00.509893000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:55:00.441306000Z,292717093,0.294032,38043.5,2022-03-07T18:55:00.509893000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:55:00.441306000Z,292717094,0.3050879,38043.46,2022-03-07T18:55:00.509893000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:55:00.445126000Z,292717095,0.19352323,38043.46,2022-03-07T18:55:00.600737000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:55:00.449085000Z,292717096,0.35756286,38042.61,2022-03-07T18:55:00.600737000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:55:00.453096000Z,292717097,0.09089021,38042.61,2022-03-07T18:55:00.600737000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:55:00.465321000Z,292717098,0.02628188,38044.97,2022-03-07T18:55:00.600737000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:55:00.465321000Z,292717099,0.03496119,38042.61,2022-03-07T18:55:00.600737000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:55:00.465321000Z,292717100,0.1,38042.53,2022-03-07T18:55:00.600737000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:55:00.465321000Z,292717101,0.18121448,38042.01,2022-03-07T18:55:00.600737000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:55:00.474385000Z,292717102,0.31355941,38042.01,2022-03-07T18:55:00.600737000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:55:00.474385000Z,292717103,0.45991668,38041.76,2022-03-07T18:55:00.600737000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:55:00.489834000Z,292717104,0.00119999,38042.02,2022-03-07T18:55:00.600737000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:55:00.514744000Z,292717105,0.00119999,38040.23,2022-03-07T18:55:00.600737000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:55:00.514744000Z,292717106,0.13141402,38040.22,2022-03-07T18:55:00.600737000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:55:00.583491000Z,292717107,0.00119999,38040.23,2022-03-07T18:55:00.740204000Z,sell
coinbase-btc-usd-spot,2022-03-07T18:55:00.589459000Z,292717108,0.002512,38040.24,2022-03-07T18:55:00.740204000Z,buy
coinbase-btc-usd-spot,2022-03-07T18:55:00.620337000Z,292717109,0.00119999,38040.02,2022-03-07T18:55:00.740204000Z,sell
