market,time,coin_metrics_id,amount,price,database_time,side
coinbase-btc-usd-spot,2022-03-06T15:06:47.224637000Z,292126057,0.00009586,38766.31,2022-03-06T15:06:47.333959000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:06:47.681011000Z,292126058,0.00133,38765.49,2022-03-06T15:06:47.834424000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:06:47.681011000Z,292126059,0.00118551,38765.48,2022-03-06T15:06:47.834424000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:06:47.681011000Z,292126060,0.000119,38763.3,2022-03-06T15:06:47.834424000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:06:47.681011000Z,292126061,0.001666,38763.3,2022-03-06T15:06:47.834424000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:06:47.681011000Z,292126062,0.003432,38763.3,2022-03-06T15:06:47.834424000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:06:47.681011000Z,292126063,0.00001377,38763.23,2022-03-06T15:06:47.834424000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:06:47.681011000Z,292126064,0.005899,38762.79,2022-03-06T15:06:47.834424000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:06:47.681011000Z,292126065,0.000128,38760.31,2022-03-06T15:06:47.834424000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:06:47.681011000Z,292126066,0.04673999,38759.12,2022-03-06T15:06:47.834424000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:06:47.681011000Z,292126067,0.045752,38759.11,2022-03-06T15:06:47.834424000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:06:47.681011000Z,292126068,0.003,38758.56,2022-03-06T15:06:47.834424000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:06:47.681011000Z,292126069,0.037,38758.56,2022-03-06T15:06:47.834424000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:06:47.681011000Z,292126070,0.05,38758.02,2022-03-06T15:06:47.834424000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:06:47.681011000Z,292126071,0.23297622,38756.01,2022-03-06T15:06:47.834424000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:06:47.681011000Z,292126072,0.31603526,38755.19,2022-03-06T15:06:47.834424000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:06:48.699291000Z,292126073,0.00006,38761.98,2022-03-06T15:06:48.835056000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:06:49.362225000Z,292126074,0.00249291,38764.67,2022-03-06T15:06:49.516405000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:06:49.976829000Z,292126075,0.00010299,38764.73,2022-03-06T15:06:50.085394000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:06:52.849082000Z,292126076,0.00031239,38764.67,2022-03-06T15:06:53.020157000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:06:54.299920000Z,292126077,0.01549767,38765,2022-03-06T15:06:54.522059000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:06:54.299920000Z,292126078,0.00126028,38765,2022-03-06T15:06:54.522059000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:06:54.299920000Z,292126079,0.00158102,38764.99,2022-03-06T15:06:54.522059000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:06:54.338962000Z,292126080,0.000259,38764.12,2022-03-06T15:06:54.522059000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:06:54.338962000Z,292126081,0.007161,38764.12,2022-03-06T15:06:54.522059000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:06:54.492852000Z,292126082,0.00937988,38761.91,2022-03-06T15:06:54.590883000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:06:54.492852000Z,292126083,0.01111342,38761.92,2022-03-06T15:06:54.590883000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:06:54.492852000Z,292126084,0.01444969,38761.93,2022-03-06T15:06:54.590883000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:06:54.492852000Z,292126085,0.00937983,38761.94,2022-03-06T15:06:54.590883000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:06:54.492852000Z,292126086,0.00341766,38761.95,2022-03-06T15:06:54.590883000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:06:54.492852000Z,292126087,0.00072743,38762.02,2022-03-06T15:06:54.590883000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:06:54.492852000Z,292126088,0.01426947,38762.17,2022-03-06T15:06:54.590883000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:06:54.492852000Z,292126089,0.0566839,38762.18,2022-03-06T15:06:54.590883000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:06:54.902002000Z,292126090,0.00027996,38762.18,2022-03-06T15:06:55.022554000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:06:55.829863000Z,292126091,0.00076086,38759.79,2022-03-06T15:06:56.023428000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:06:55.954802000Z,292126092,0.00151215,38759.81,2022-03-06T15:06:56.088923000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:06:55.954802000Z,292126093,0.01309614,38759.8,2022-03-06T15:06:56.088923000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:06:55.954802000Z,292126094,0.00163706,38759.8,2022-03-06T15:06:56.088923000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:06:55.954802000Z,292126095,0.00166329,38759.79,2022-03-06T15:06:56.088923000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:06:55.954802000Z,292126096,0.000028,38759.71,2022-03-06T15:06:56.088923000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:06:55.954802000Z,292126097,0.004313,38759.5,2022-03-06T15:06:56.088923000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:06:55.954802000Z,292126098,0.0085,38759.28,2022-03-06T15:06:56.088923000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:06:55.954802000Z,292126099,0.0012,38758.02,2022-03-06T15:06:56.088923000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:06:55.954802000Z,292126100,0.002601,38757.6,2022-03-06T15:06:56.088923000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:06:55.954802000Z,292126101,0.01111342,38757.52,2022-03-06T15:06:56.088923000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:06:55.954802000Z,292126102,0.045752,38757.51,2022-03-06T15:06:56.088923000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:06:56.138289000Z,292126103,0.001,38757.13,2022-03-06T15:06:56.338222000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:06:56.138289000Z,292126104,0.00902835,38757.14,2022-03-06T15:06:56.338222000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:06:56.138289000Z,292126105,0.001,38757.38,2022-03-06T15:06:56.338222000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:06:56.138289000Z,292126106,0.01082135,38757.39,2022-03-06T15:06:56.338222000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:06:56.257438000Z,292126107,0.001267,38755.26,2022-03-06T15:06:56.338222000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:06:56.714888000Z,292126108,0.00010293,38758.9,2022-03-06T15:06:56.838251000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:06:57.177943000Z,292126109,0.00167759,38755.73,2022-03-06T15:06:57.338488000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:06:57.177943000Z,292126110,0.00287241,38755.72,2022-03-06T15:06:57.338488000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:06:57.358795000Z,292126111,0.01488727,38755.83,2022-03-06T15:06:57.531019000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:06:57.358795000Z,292126112,0.00235393,38755.73,2022-03-06T15:06:57.531019000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:06:57.750660000Z,292126113,0.00505429,38755.75,2022-03-06T15:06:57.838942000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:06:57.762420000Z,292126114,0.00149994,38755.74,2022-03-06T15:06:57.838942000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:06:57.762420000Z,292126115,0.00156909,38755.73,2022-03-06T15:06:57.838942000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:06:57.762420000Z,292126116,0.0042,38754.97,2022-03-06T15:06:57.838942000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:06:57.762420000Z,292126117,0.0007,38752.8,2022-03-06T15:06:57.838942000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:06:57.762420000Z,292126118,0.01064826,38751.49,2022-03-06T15:06:57.838942000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:06:57.881908000Z,292126119,0.00246816,38755.75,2022-03-06T15:06:58.031142000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:06:58.468371000Z,292126120,0.00254169,38755.75,2022-03-06T15:06:58.589311000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:07:01.446107000Z,292126121,0.00632283,38755.75,2022-03-06T15:07:01.590979000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:07:02.277522000Z,292126122,0.00006796,38755.75,2022-03-06T15:07:02.360021000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:07:02.909914000Z,292126123,0.01440531,38755.75,2022-03-06T15:07:03.042432000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:07:02.914670000Z,292126124,0.01440531,38757.65,2022-03-06T15:07:03.042432000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:07:02.926274000Z,292126125,0.02580595,38755.75,2022-03-06T15:07:03.042432000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:07:02.963449000Z,292126126,0.0030852,38759.87,2022-03-06T15:07:03.091923000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:07:04.452078000Z,292126127,0.02580462,38756.34,2022-03-06T15:07:04.545740000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:07:04.452078000Z,292126128,0.02477731,38756.34,2022-03-06T15:07:04.545740000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:07:05.722287000Z,292126129,0.00128249,38754.08,2022-03-06T15:07:05.842833000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:07:06.653829000Z,292126130,0.00283989,38752.55,2022-03-06T15:07:06.797188000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:07:07.826958000Z,292126131,0.00011028,38759.22,2022-03-06T15:07:07.959069000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:07:10.444474000Z,292126132,0.00183,38756.6,2022-03-06T15:07:10.551169000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:07:10.464155000Z,292126133,0.00000665,38756.6,2022-03-06T15:07:10.595339000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:07:10.464155000Z,292126134,0.00158335,38756.59,2022-03-06T15:07:10.595339000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:07:10.513502000Z,292126135,0.00030787,38757.37,2022-03-06T15:07:10.595339000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:07:10.513502000Z,292126136,0.00353915,38758.75,2022-03-06T15:07:10.595339000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:07:10.545406000Z,292126137,0.00001019,38756.59,2022-03-06T15:07:10.616673000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:07:10.545406000Z,292126138,0.00006626,38756.02,2022-03-06T15:07:10.616673000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:07:14.389296000Z,292126139,0.00027417,38758.04,2022-03-06T15:07:14.555232000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:07:14.389296000Z,292126140,0.00037212,38759.38,2022-03-06T15:07:14.555232000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:07:14.400034000Z,292126141,0.00782201,38756.16,2022-03-06T15:07:14.555232000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:07:14.415834000Z,292126142,0.00051292,38759.27,2022-03-06T15:07:14.555232000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:07:15.008533000Z,292126143,0.02543055,38759.38,2022-03-06T15:07:15.097683000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:07:15.008533000Z,292126144,0.03781283,38759.71,2022-03-06T15:07:15.097683000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:07:15.659366000Z,292126145,0.02529735,38759.35,2022-03-06T15:07:15.806931000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:07:15.819491000Z,292126146,0.00298463,38759.38,2022-03-06T15:07:16.057570000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:07:16.400649000Z,292126147,0.01109903,38759.38,2022-03-06T15:07:16.557475000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:07:17.382247000Z,292126148,0.00059514,38756.9,2022-03-06T15:07:17.558093000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:07:18.211688000Z,292126149,0.00327408,38758.75,2022-03-06T15:07:18.321521000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:07:18.211688000Z,292126150,0.00116969,38758.79,2022-03-06T15:07:18.321521000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:07:18.268909000Z,292126151,0.00003365,38756.12,2022-03-06T15:07:18.349201000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:07:20.580833000Z,292126152,0.00013072,38757.47,2022-03-06T15:07:20.810203000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:07:20.831492000Z,292126153,0.00141,38756.09,2022-03-06T15:07:21.060444000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:07:20.851136000Z,292126154,0.00143,38756.08,2022-03-06T15:07:21.060444000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:07:20.862335000Z,292126155,0.00363,38756.01,2022-03-06T15:07:21.060444000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:07:22.133191000Z,292126156,0.0042,38756.17,2022-03-06T15:07:22.318740000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:07:22.136518000Z,292126157,0.00000495,38756.17,2022-03-06T15:07:22.318740000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:07:22.136518000Z,292126158,0.00433604,38756.14,2022-03-06T15:07:22.318740000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:07:22.136518000Z,292126159,0.00101312,38756.14,2022-03-06T15:07:22.318740000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:07:22.136518000Z,292126160,0.00162146,38756.13,2022-03-06T15:07:22.318740000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:07:22.143769000Z,292126161,0.000008,38756.01,2022-03-06T15:07:22.318740000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:07:22.143769000Z,292126162,0.001766,38755.64,2022-03-06T15:07:22.318740000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:07:22.143769000Z,292126163,0.000094,38755.64,2022-03-06T15:07:22.318740000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:07:22.143769000Z,292126164,0.001087,38754.75,2022-03-06T15:07:22.318740000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:07:22.148498000Z,292126165,0.09761329,38751.37,2022-03-06T15:07:22.318740000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:07:22.148498000Z,292126166,0.01858443,38751.36,2022-03-06T15:07:22.318740000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:07:22.159081000Z,292126167,0.02976,38750.49,2022-03-06T15:07:22.318740000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:07:22.159081000Z,292126168,0.01,38750,2022-03-06T15:07:22.318740000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:07:22.159081000Z,292126169,0.05246785,38750,2022-03-06T15:07:22.318740000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:07:22.341265000Z,292126170,0.0029904,38750.01,2022-03-06T15:07:22.569816000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:07:22.341265000Z,292126171,0.04753215,38750,2022-03-06T15:07:22.569816000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:07:22.341265000Z,292126172,0.00025,38750,2022-03-06T15:07:22.569816000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:07:22.367877000Z,292126173,0.00176432,38750.01,2022-03-06T15:07:22.569816000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:07:22.385177000Z,292126174,0.00403507,38749.89,2022-03-06T15:07:22.569816000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:07:22.385177000Z,292126175,0.00954323,38750.49,2022-03-06T15:07:22.569816000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:07:22.919969000Z,292126176,0.0022,38749.62,2022-03-06T15:07:23.070725000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:07:22.919969000Z,292126177,0.00122317,38749.62,2022-03-06T15:07:23.070725000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:07:23.167233000Z,292126178,0.00152622,38749.1,2022-03-06T15:07:23.319562000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:07:23.167233000Z,292126179,0.00010323,38749.09,2022-03-06T15:07:23.319562000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:07:23.167233000Z,292126180,0.00130241,38749.09,2022-03-06T15:07:23.319562000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:07:23.228611000Z,292126181,0.00090851,38747.96,2022-03-06T15:07:23.352597000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:07:24.148703000Z,292126182,0.001,38746.36,2022-03-06T15:07:24.320563000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:07:24.148703000Z,292126183,0.00148,38746.36,2022-03-06T15:07:24.320563000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:07:24.176569000Z,292126184,0.00000932,38746.36,2022-03-06T15:07:24.320563000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:07:24.176569000Z,292126185,0.00142068,38746.35,2022-03-06T15:07:24.320563000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:07:24.332736000Z,292126186,0.00115,38745.99,2022-03-06T15:07:24.572130000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:07:24.344722000Z,292126187,0.00000836,38745.99,2022-03-06T15:07:24.572130000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:07:24.344722000Z,292126188,0.0007,38745.98,2022-03-06T15:07:24.572130000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:07:24.344722000Z,292126189,0.00165164,38745.98,2022-03-06T15:07:24.572130000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:07:24.422663000Z,292126190,0.00000911,38745.98,2022-03-06T15:07:24.572130000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:07:24.422663000Z,292126191,0.00800089,38744.49,2022-03-06T15:07:24.572130000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:07:25.688134000Z,292126192,0.00632407,38744.5,2022-03-06T15:07:25.821344000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:07:25.867306000Z,292126193,0.00001792,38744.49,2022-03-06T15:07:26.077275000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:07:25.867306000Z,292126194,0.00152208,38744.49,2022-03-06T15:07:26.077275000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:07:25.885711000Z,292126195,0.00000295,38744.49,2022-03-06T15:07:26.077275000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:07:25.885711000Z,292126196,0.0010905,38744.48,2022-03-06T15:07:26.077275000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:07:25.885711000Z,292126197,0.0002,38744.11,2022-03-06T15:07:26.077275000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:07:25.885711000Z,292126198,0.000128,38744.11,2022-03-06T15:07:26.077275000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:07:25.885711000Z,292126199,0.000129,38744.11,2022-03-06T15:07:26.077275000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:07:25.918384000Z,292126200,0.002,38741.66,2022-03-06T15:07:26.077275000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:07:26.672504000Z,292126201,0.00209328,38737.27,2022-03-06T15:07:26.853423000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:07:26.672504000Z,292126202,0.00209328,38737.26,2022-03-06T15:07:26.853423000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:07:26.672504000Z,292126203,0.00209328,38737.25,2022-03-06T15:07:26.853423000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:07:26.672504000Z,292126204,0.00209328,38737.24,2022-03-06T15:07:26.853423000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:07:26.672504000Z,292126205,0.00132741,38737.24,2022-03-06T15:07:26.853423000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:07:26.672504000Z,292126206,0.00112502,38737.23,2022-03-06T15:07:26.853423000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:07:26.672504000Z,292126207,0.01360456,38733.66,2022-03-06T15:07:26.853423000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:07:26.672504000Z,292126208,0.08436878,38730.59,2022-03-06T15:07:26.853423000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:07:26.672504000Z,292126209,0.045785,38730.58,2022-03-06T15:07:26.853423000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:07:26.672504000Z,292126210,0.02305196,38728.02,2022-03-06T15:07:26.853423000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:07:26.672504000Z,292126211,0.24238669,38728.01,2022-03-06T15:07:26.853423000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:07:26.672504000Z,292126212,0.24169681,38726.01,2022-03-06T15:07:26.853423000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:07:26.672504000Z,292126213,0.24424835,38725.51,2022-03-06T15:07:26.853423000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:07:26.672504000Z,292126214,0.02581778,38725.11,2022-03-06T15:07:26.853423000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:07:26.672504000Z,292126215,0.01,38725,2022-03-06T15:07:26.853423000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:07:26.672504000Z,292126216,0.24181218,38724.01,2022-03-06T15:07:26.853423000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:07:26.672504000Z,292126217,0.24209432,38724.01,2022-03-06T15:07:26.853423000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:07:26.672504000Z,292126218,0.04579,38723.42,2022-03-06T15:07:26.853423000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:07:26.672504000Z,292126219,0.15392793,38723.41,2022-03-06T15:07:26.853423000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:07:26.672504000Z,292126220,0.12908336,38723.19,2022-03-06T15:07:26.853423000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:07:26.672504000Z,292126221,0.86414885,38722.77,2022-03-06T15:07:26.853423000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:07:26.947682000Z,292126222,0.00632407,38737.4,2022-03-06T15:07:27.104024000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:07:26.967450000Z,292126223,0.00256608,38737.4,2022-03-06T15:07:27.104024000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:07:27.128819000Z,292126224,0.00249006,38738.54,2022-03-06T15:07:27.353316000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:07:27.906048000Z,292126225,0.01044289,38739.56,2022-03-06T15:07:28.103607000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:07:28.714464000Z,292126226,0.00006835,38736.67,2022-03-06T15:07:28.854228000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:07:29.060963000Z,292126227,0.00441604,38738.74,2022-03-06T15:07:29.132071000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:07:29.072244000Z,292126228,0.045786,38738.75,2022-03-06T15:07:29.354658000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:07:29.375373000Z,292126229,0.00246869,38739.87,2022-03-06T15:07:29.604858000Z,buy
coinbase-btc-usd-spot,2022-03-06T15:07:29.457893000Z,292126230,0.00156595,38736.92,2022-03-06T15:07:29.604858000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:07:29.457893000Z,292126231,0.00102726,38736.91,2022-03-06T15:07:29.604858000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:07:29.486194000Z,292126232,0.00016,38736.91,2022-03-06T15:07:29.604858000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:07:29.505818000Z,292126233,0.00000301,38736.91,2022-03-06T15:07:29.604858000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:07:29.505818000Z,292126234,0.01113699,38736.67,2022-03-06T15:07:29.604858000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:07:29.538468000Z,292126235,0.00000466,38736.67,2022-03-06T15:07:29.632011000Z,sell
coinbase-btc-usd-spot,2022-03-06T15:07:29.538468000Z,292126236,0.00108534,38736.4,2022-03-06T15:07:29.632011000Z,sell
